item,itemLabel,startDate,endDate
Q167846,Zayed bin Sultan Al Nahyan,1971-12-02,2004-11-02
Q215477,Maktoum bin Rashid Al Maktoum,2004-11-02,2004-11-03
Q1059948,Khalifa bin Zayed Al Nahyan,2004-11-03,2022-05-13
Q57655,Mohammed bin Rashid Al Maktoum,2022-05-13,2022-05-14
Q1951896,Mohamed bin Zayed Al Nahyan,2022-05-14,
